204,4.34,9.38,-0.31,-10.2,-2.99,-9.81,9.4,-1.5,1.8,-13.63,4.4,0,5.15,0,0,0,handmoter,
205,4.33,9.09,-0.2,-12.41,-10.75,5.7,9.34,-1.03,1.97,-23.46,6.7,0,5.13,0,0,0,handmoter,
206,4.06,9.03,-0.27,-12.46,-10.54,8.01,9.19,-1.17,1.76,-24.26,5.41,0,5.15,0,0,0,handmoter,
207,3.79,9.02,-0.43,-14.67,-14.6,12.22,9.33,-1.01,1.94,-25.11,5.24,0,5.15,0,0,0,handmoter,
208,3.64,8.99,-0.58,-16.27,-18.72,13.12,9.36,-0.87,1.9,-24.11,4.67,0,5.16,0,0,0,handmoter,
209,3.57,9.03,-0.84,-14.17,-22.67,8,9.29,-0.71,2.04,-21.96,3.8,0,5.16,0,0,0,handmoter,
210,3.52,9.11,-0.91,-12.66,-20.75,5.48,9.3,-0.96,1.85,-21.11,5.45,0,5.16,0,0,0,handmoter,
211,3.65,9.03,-1.01,-9.38,-12.3,-3.83,9.12,-0.66,2.11,-17.82,4.25,0,5.16,0,0,0,handmoter,
212,3.71,9.02,-1.01,-7.95,-9.47,-6.75,9.18,-0.85,1.82,-12.27,5.88,0,5.16,0,0,0,handmoter,
213,3.73,8.93,-0.93,-6.37,-6.75,-9.12,9.15,-0.89,2.04,-11.88,4.87,0,5.1,0,0,0,handmoter,
214,3.79,8.88,-0.89,-4.81,-6.09,-10.78,9.23,-0.95,2.01,-10.85,5.25,0,5.16,0,0,0,handmoter,
215,4.92,9.04,-1.43,2.71,6.24,-7.86,9.14,-0.78,2.15,-3.35,5.08,0,5.15,0,0,0,handmoter,
216,5.6,8.67,-2.05,6.89,2.74,-12.29,9.01,-0.57,1.84,-1.6,4.06,0,5.14,0,0,0,handmoter,
217,11.92,7.57,-1.21,65.48,11.7,25.32,9.65,-0.82,2.44,14.93,7.24,0,5.15,0,0,0,handmoter,
218,12.47,8.8,-2.53,73.82,62.85,65.98,10.34,-0.51,2.87,21.05,0.54,0,5.16,0,0,0,handmoter,
219,12.48,10.1,-3.9,71.51,51.18,98.14,9.81,-0.36,3.26,27.58,-5.69,0,5.1,0,0,0,handmoter,
220,12.79,9.6,-5.01,38.7,32.73,99.86,9.5,-0.38,2.82,32.76,-12.24,0,5.09,0,0,0,handmoter,
221,18.37,10.12,-13.26,250.13,38.53,159.29,9.87,-0.74,2.62,64.56,-18.63,0,5.16,0,0,0,handmoter,
222,19.62,11.21,-15.9,250.13,51.53,179.9,9.28,-0.79,2.5,69.14,-22.75,0,5.13,0,0,0,handmoter,
223,14.39,10.35,-13.65,215.1,96.56,200.95,8.24,-0.87,2.25,80.77,-24.3,0,5.15,0,0,0,handmoter,
224,8.64,9.52,-9.38,210.72,91.34,199.89,7.58,-1.24,1.95,74.24,-20.72,0,5.15,0,0,0,handmoter,
225,-0.51,8.15,-0.49,218.71,133.65,178.55,8.78,-1.49,2.22,101.56,-10.5,0,5.15,0,0,0,handmoter,
226,-1.36,7.86,0.47,179.08,157.38,150.22,8.72,-1.25,2.82,108.84,-7.72,0,5.16,0,0,0,handmoter,
227,-3.29,6.07,0.43,74.98,142.66,105.72,9.11,-1.08,3.4,124.23,-13.39,0,5.15,0,0,0,handmoter,
228,-4.14,4.65,0.3,26.18,97.33,76.18,9.34,-1.44,3.4,130.21,-15.35,0,5.15,0,0,0,handmoter,
229,-1.59,2.78,-0.7,10.89,-70.58,-16.83,8.89,-1.75,3.28,148.72,-22.77,0,5.15,0,0,0,handmoter,
230,-0.46,2.93,-0.47,0.3,-78.63,-35.24,8.47,-1.47,3.59,154.15,-22.29,0,5.15,0,0,0,handmoter,
231,-1.81,5.7,-2.13,3.94,70.68,-150.2,9.2,-1.76,3.27,163.08,-22.53,0,5.16,0,0,0,handmoter,
232,-2.31,7.59,-4.55,-14.93,72.89,-198.56,9.52,-1.49,3.23,167.26,-18.18,0,5.15,0,0,0,handmoter,
233,12.83,13.09,-11.7,-76.56,24.04,-179.15,9.6,-1.62,3.58,167.36,-24.63,0,5.14,0,0,0,handmoter,
234,19.62,9.15,-18.56,18.46,168.97,-197.14,9.43,-1.74,3.71,166.9,-26.73,0,5.12,0,0,0,handmoter,
235,19.62,4.13,-10.88,194.65,-123.8,-7.53,9.6,-1.56,2.67,133.44,-35.19,0,5.14,0,0,0,handmoter,
236,19.62,-0.02,-3.32,250.13,47.35,33.76,9.44,-2.21,1.54,112.11,-55.27,0,5.15,0,0,0,handmoter,
237,17.14,-1.11,3.45,138.52,26.93,87.78,9.6,-1.13,0.71,91.56,-20.63,0,5.14,0,0,0,handmoter,
238,15.57,3.13,2.46,49.8,21.15,143.67,10.61,0.3,0.38,83.05,-32.08,0,5.14,0,0,0,handmoter,
239,15.79,-0.84,5.62,78.82,6.93,145.19,11.46,1.93,1.26,88.63,-21.11,0,5.13,0,0,0,handmoter,
240,8.68,-0.11,4.65,181.22,47.65,235.31,10.81,2.13,1.37,75.94,-41.15,0,5.15,0,0,0,handmoter,
241,0.53,1.56,3.5,91.32,42.91,204.36,10.04,1.27,0.69,74.57,-36.72,0,5.15,0,0,0,handmoter,
242,-5.69,3.62,-1,66.66,-39.41,107.11,9.21,0.74,0.12,79.65,-44.93,0,5.15,0,0,0,handmoter,
243,-5.67,4.17,-1.28,69.96,-43.31,41.27,8.95,1.26,-0.67,89.17,-43.43,0,5.16,0,0,0,handmoter,
244,-5.45,8.37,-1.75,34.63,18.66,-76.32,8.84,2.5,-0.74,104.28,-47.4,0,5.16,0,0,0,handmoter,
245,-4.74,10.82,-1.66,1.14,17.69,-108.84,8.32,1.76,-0.73,106.24,-42.18,0,5.15,0,0,0,handmoter,
246,19.62,15.05,-11.88,-64.34,81.79,-182.75,9.26,-1.52,-1.16,80.31,-31.94,0,5.14,0,0,0,handmoter,
247,19.62,9.05,-11.69,156.16,72.73,-94.95,10.01,-1.45,-0.66,76.43,-30.37,0,5.15,0,0,0,handmoter,
248,19.62,16.15,-9.1,250.13,250.13,-250.14,10.44,-1.22,-1.07,68.46,-34.89,0,5.15,0,0,0,handmoter,
249,19.62,-4.65,-10.41,-250.14,-250.14,-133.2,9.8,-1.47,-2.32,52.05,-35.61,0,5.15,0,0,0,handmoter,
250,19.62,-3.94,-0.41,141.9,-0.61,-24.92,8.86,-2.1,-2.05,36.01,-35.81,0,5.16,0,0,0,handmoter,
251,19.62,-4.59,-1.4,250.13,-32.08,79.9,8.5,-2.92,-3.04,21.89,-30.65,0,5.15,0,0,0,handmoter,
252,19.62,-5.1,-4.94,250.13,-64.2,131.63,8.86,-2.26,-3.1,9.92,-18.4,0,5.11,0,0,0,handmoter,
253,19.62,-4.06,4.97,-250.14,2.62,-89.28,9.65,-1.43,-2.63,2.95,-15.96,0,5.15,0,0,0,handmoter,
254,9.15,0.53,1.25,29.77,-20.79,219.34,9.65,-0.67,-2.42,-17.75,-7.32,0,5.16,0,0,0,handmoter,
255,4.88,3.13,0.79,-71.79,59.98,176.65,9.43,-0.34,-2,-29.01,2.56,0,5.1,0,0,0,handmoter,
256,-2.49,4.33,0.4,9.6,-8.64,138.8,10.19,-0.04,-1.6,-10.49,-8.31,0,5.16,0,0,0,handmoter,
257,-4.77,6.5,0.81,10.91,-4.01,86.21,9.8,0.43,-2.01,-6.92,-11.85,0,5.14,0,0,0,handmoter,
258,-7.57,9.64,-0.91,-44.38,11.85,-28.42,9.47,1.57,-2.29,16.3,-15.29,0,5.15,0,0,0,handmoter,
259,-7.76,10.64,-2.2,-26.27,-2.6,-63.06,9.05,1.42,-2.23,25.24,-13.36,0,5.15,0,0,0,handmoter,
260,-1.16,11.31,-3.74,-40.73,32.13,-216.37,9.01,-0.77,-2.51,11.87,0.92,0,5.16,0,0,0,handmoter,
261,1.08,13.12,-6.31,-48.92,42.44,-246.83,9.32,-2.85,-3.52,2.5,-5.89,0,5.12,0,0,0,handmoter,
262,19.62,10.31,-19.62,-29.47,-75.61,-235.18,9.34,-3.45,-1.85,-30.33,20.59,0,5.16,0,0,0,handmoter,
263,19.62,3.2,-17.96,156.47,-29.67,-128.73,10.17,-3.18,-1.68,-42.59,16.07,0,5.16,0,0,0,handmoter,
264,19.62,-1.98,-15.36,250.13,250.13,-250.14,10.4,-3.68,-1.75,-71.44,16.05,0,5.1,0,0,0,handmoter,
265,19.62,-1.59,0.53,-250.14,-191.5,-86.92,9.77,-4.4,-1.85,-109.71,13.4,0,5.15,0,0,0,handmoter,
266,19.62,0.29,-1.23,148.66,30.14,199.92,9.1,-2.21,-1.09,-168.73,37.57,0,5.15,0,0,0,handmoter,
267,12.1,3.55,-3.11,174.4,-102.26,250.13,9.32,-1.28,-0.63,-173.47,40.42,0,5.15,0,0,0,handmoter,
268,14.95,10.16,-5.53,-133.98,14.61,101.6,9.99,-0.5,-0.44,-194.79,44.94,0,5.15,0,0,0,handmoter,
269,8.03,0.04,8.53,-140.33,89.44,167.79,10.1,-0.77,0.14,-195.78,40.15,0,5.12,0,0,0,handmoter,
270,-7.65,5.58,3.55,-184.08,-96.22,170.8,9.59,0.29,1.05,-183.58,28.52,0,5.16,0,0,0,handmoter,
271,-5.32,9.22,0.97,-107.56,61.43,96.9,10,0.36,1.22,-177.66,17.58,0,5.16,0,0,0,handmoter,
272,-5.17,8.67,-7.18,-167.19,101.98,-58.42,9.38,-0.46,1.19,-170.53,10.03,0,5.16,0,0,0,handmoter,
273,-2.48,9.76,-11.64,-250.14,71.49,-118.39,9.51,-0.57,0.38,-170.12,13.58,0,5.15,0,0,0,handmoter,
274,9.14,9.54,-13.18,-243.05,-47.7,-25.17,9,1.14,0.76,-179.23,20.84,0,5.15,0,0,0,handmoter,
275,9.45,7.25,-11.74,-250.14,-7.22,-24.78,9.02,1.71,0.7,-181.92,20.27,0,5.13,0,0,0,handmoter,
276,13.71,3.19,-8.05,33.7,34.66,-102.37,9.01,0.49,0.27,-192.2,23.66,0,5.16,0,0,0,handmoter,
277,16.58,2.33,-10.12,-47.66,107.53,-159.63,8.99,-0.05,0.39,-195.63,25.68,0,5.15,0,0,0,handmoter,
278,19.62,-0.21,-15.37,-250.14,-237.79,54.36,9.57,1.38,1.54,-186,35.82,0,5.13,0,0,0,handmoter,
279,19.62,0.07,-14.41,-250.14,-250.14,138.83,9.72,1.85,2.01,-187.08,35.11,0,5.14,0,0,0,handmoter,
280,19.62,-0.67,-8.34,-193.26,-73.13,220.15,9.49,2.32,2.23,-185.62,30.53,0,5.1,0,0,0,handmoter,
281,19.62,1.53,-15.96,-90.04,-3.92,250.13,9.23,1.1,1.99,-180.6,31.18,0,5.15,0,0,0,handmoter,
282,19.62,1.77,-9.65,-250.14,-124.92,169.12,9.18,0.9,1.82,-175.18,34.94,0,5.16,0,0,0,handmoter,
283,16.71,1.04,-6.72,-193.66,-105.9,250.13,8.39,1.21,2.24,-163.97,35.6,0,5.15,0,0,0,handmoter,
284,14.64,2.1,0.29,-207.63,-20.33,250.13,9.12,0.48,1.9,-164.26,37.01,0,5.16,0,0,0,handmoter,
285,-0.59,5.35,2.18,-213.25,9.64,250.13,11.32,-1.4,1.85,-166.5,31.47,0,5.15,0,0,0,handmoter,
286,-2.15,5.39,1.83,-250.14,-19.8,250.13,10.69,-1.08,2.3,-167.53,17.93,0,5.16,0,0,0,handmoter,
287,-6.27,3.94,-0.12,-136.69,-50.01,170.89,10.52,-1.64,1.43,-160.01,-8.43,0,5.16,0,0,0,handmoter,
288,-6.89,6.65,0.3,-110.51,-25.41,111.56,11.22,-1.55,2.06,-156.61,0.46,0,5.16,0,0,0,handmoter,
289,-7.44,12,-6.37,-160.23,138.49,-65.8,10.5,-0.2,1.01,-112.71,-13.6,0,5.16,0,0,0,handmoter,
290,-9.33,13.23,-11.37,-133.5,129.69,-148.44,10.3,-0.23,0.67,-110.24,-11.13,0,5.16,0,0,0,handmoter,
291,19.62,12.35,-19.62,-149.92,-90.81,-215.24,8.8,-0.85,0.62,-90.48,-17.73,0,5.16,0,0,0,handmoter,
292,19.62,5.08,-19.62,-221.23,73.24,-200.12,9.3,-0.43,0.18,-81.85,-18.81,0,5.15,0,0,0,handmoter,
293,19.62,-2.43,-16.88,71.95,50.27,-0.58,9.22,-0.54,-0.33,-82.33,-21.44,0,5.14,0,0,0,handmoter,
294,19.62,-2.78,-9.89,97.6,-33.83,62.63,8.99,-1.37,-0.41,-87.87,-24.51,0,5.14,0,0,0,handmoter,
295,19.3,-7.06,0.84,-132.52,82.08,142.8,9.25,-0.25,-0.92,-83.88,-9.92,0,5.15,0,0,0,handmoter,
296,13.73,-1.39,0.84,-52.05,-11.96,240.11,9.37,0.04,-1.37,-80.88,-7.85,0,5.15,0,0,0,handmoter,
297,3.11,0.53,2.49,-96.38,-40.66,235.33,9.72,-0.04,-0.51,-81.95,-4.86,0,5.16,0,0,0,handmoter,
298,-1.25,1.91,1.55,-71.89,-65.09,201.9,9.84,-0.29,-0.23,-82.16,-0.67,0,5.12,0,0,0,handmoter,
299,-5.56,6.48,0.82,-4.5,-34.22,17.68,9.91,0.93,-1.09,-30.29,-14.49,0,5.15,0,0,0,handmoter,
300,-4.7,8.84,1.13,40.89,11.61,69.85,10.1,1.15,-1.6,-15.27,-19.5,0,5.14,0,0,0,handmoter,
301,-10.68,11.13,-8.9,-80.75,68.9,-130.21,8.98,-0.51,-1.2,7.37,-27.62,0,5.17,0,0,0,handmoter,
302,-5.05,13.38,-10.17,-59.21,-33.44,-186.39,9.01,-1.82,-2.13,3.68,-20.67,0,5.16,0,0,0,handmoter,
303,15.18,11.15,-16.53,-31.65,-72.31,-155.46,9.58,-2.2,-1.84,0.98,-12.69,0,5.16,0,0,0,handmoter,
304,19.62,5.18,-19.62,-97.45,-35.04,-214.53,9.48,-1.86,-1.34,-0.4,-7.4,0,5.16,0,0,0,handmoter,
305,19.62,-4.67,-12.13,89.94,6.46,-38.87,9.34,-2.23,-2.33,-18.2,-9.56,0,5.16,0,0,0,handmoter,
306,19.62,-8.74,-6.06,212.47,-35.53,76.44,9.08,-2.2,-2.55,-19.74,-8.66,0,5.14,0,0,0,handmoter,
307,19.62,-8.05,-3.14,-54.43,-35.75,66.64,9.14,-1.43,-2.27,-22.99,-1.99,0,5.16,0,0,0,handmoter,
308,19.62,-6.27,-1.39,-85.19,-31.25,90.6,8.9,-1.19,-2.16,-23.37,3.38,0,5.16,0,0,0,handmoter,
309,8.76,1.22,-3.37,-17.53,7.06,161.36,9.48,-1.36,-1.2,-24.81,14.15,0,5.16,0,0,0,handmoter,
310,4.78,0.1,-0.33,-38.49,-8.84,150.92,10.05,-1.34,-1.2,-26.56,11.55,0,5.16,0,0,0,handmoter,
311,-1.88,3.31,0.11,36.94,60.51,106.85,9.85,-0.61,-1.23,-24.6,8.34,0,5.18,0,0,0,handmoter,
312,-3.4,4.27,1.29,42.03,71.97,99.4,10.06,-0.4,-1.16,-14.34,5.79,0,5.16,0,0,0,handmoter,
313,-5.33,9.03,-0.99,-51.4,33.15,-55.5,10.06,-0.61,-1.41,4.48,-1.18,0,5.14,0,0,0,handmoter,
314,-3.57,11.16,-2.61,-43.69,23.39,-91.64,10.15,-0.36,-1.27,13.97,-2.19,0,5.16,0,0,0,handmoter,
315,1.55,13.56,-9.06,-45.8,4.63,-144.52,9.55,-0.21,-1.51,25.63,-1.25,0,5.17,0,0,0,handmoter,
316,6.69,11.12,-12.35,-28.06,15.5,-208.82,9.64,-0.55,-1.36,31.42,-2.16,0,5.16,0,0,0,handmoter,
317,18.43,6.07,-18.78,-2.73,-43.08,-157.35,9.53,-1.3,-1.4,35.81,-0.59,0,5.17,0,0,0,handmoter,
318,19.61,0.73,-15.35,49.42,-19.02,-144.44,9.65,-1.15,-1.54,34.83,0.98,0,5.16,0,0,0,handmoter,
319,19.62,-4.45,-7.73,91.78,35.66,-49.77,9.45,-0.76,-1,42.53,3.26,0,5.17,0,0,0,bunny,
320,19.62,-6.67,1.29,-217.14,-166.32,-57.36,9.32,-0.42,-1.37,50.63,1.79,0,5.14,0,0,0,bunny,
321,14.61,-5.69,-4.9,-9.59,-31.74,54.08,9.12,-0.21,-1.18,68.04,8.61,0,5.15,0,0,0,bunny,
322,10.33,-4.4,-6.13,101.46,-11.78,73.94,9.09,-0.25,-1.1,69.33,12.18,0,5.16,0,0,0,bunny,
323,7.11,-3.57,-6.86,74.73,-6.28,47.12,9.39,0.07,-0.81,69.89,16.66,0,5.11,0,0,0,bunny,
324,-0.95,3.82,-8.39,250.13,127.65,-113.27,9.19,2.18,-0.04,142.44,11.15,0,5.15,0,0,0,bunny,
325,-2.91,2.29,-7.19,250.13,75.09,-89.69,9.81,3.59,1.03,163.92,7.92,0,5.12,0,0,0,bunny,
326,0.17,4.96,-9.71,210.4,91.21,-127.44,10.35,3.01,1.13,184.05,-2.11,0,5.13,0,0,0,bunny,
327,2.59,3.43,-10.18,207.69,77.21,-120.92,11.02,2.82,1.85,211.5,-6.05,0,5.13,0,0,0,bunny,
328,3.02,2.91,-11.32,237.34,79.11,-126.79,10.67,2.3,2.47,229.11,-5.44,0,5.15,0,0,0,bunny,
329,2.76,2.71,-10.96,250.13,43.83,-139.34,10.67,1.71,3.35,245.36,-8.62,0,5.15,0,0,0,bunny,
330,3.53,3.87,-10.51,250.13,-6.49,-177.11,10.64,0.4,3.59,250.13,-13.76,0,5.11,0,0,0,bunny,
331,5.22,7.28,-14.33,216.86,-166.63,-198.96,10.21,-0.09,3.99,250.13,-21.97,0,5.15,0,0,0,bunny,
332,7.51,4.15,-9.6,213.52,-12.12,-151.37,9.75,-3.9,2.8,250.13,-37.96,0,5.15,0,0,0,bunny,
333,7.24,4.28,-10.78,250.13,-9.08,-114.79,9.98,-4.73,2.62,250.13,-43.11,0,5.11,0,0,0,bunny,
334,9.57,6.77,-8.59,225.45,-0.68,-145.17,8.61,-6.07,0.89,215.44,-23.63,0,5.16,0,0,0,bunny,
335,13.16,5.04,-11.25,250.13,68.58,-110.5,8.51,-5.42,1.16,200.78,-30.74,0,5.15,0,0,0,bunny,
336,7.91,4.41,-5.49,125.36,15.67,-95.91,10.07,-2.88,1.37,177.23,-25.66,0,5.15,0,0,0,bunny,
337,6.31,4.22,-2.95,168.66,-33.73,-57.79,9.86,-2.73,0.78,167.16,-26.55,0,5.15,0,0,0,bunny,
338,2,5.82,1.29,165.94,-34.52,-71.07,9.27,-2.41,0.83,157.95,-24.63,0,5.15,0,0,0,bunny,
339,0.22,5.63,2.75,134.55,-76.32,-104.84,9.49,-1.94,1.29,158.23,-22.48,0,5.16,0,0,0,bunny,
340,3.97,11.38,-0.84,39.89,-68.12,-129.21,8.98,-2.51,0.3,148.43,-31.06,0,5.16,0,0,0,bunny,
341,10.98,10.63,-5.41,-18.5,49.05,-165.89,9.31,-3.07,-0.17,143.85,-30.13,0,5.15,0,0,0,bunny,
342,19.62,6.65,-13.02,124.9,69.69,-113.86,9.75,-2.1,-0.13,131.16,-19.14,0,5.16,0,0,0,bunny,
343,19.62,2.88,-12.14,234.15,43.27,-92.91,9.24,-2.27,0.25,118.62,-21.95,0,5.15,0,0,0,bunny,
344,19.62,-4.61,-5.91,92.76,24.39,24.94,9.14,-2.97,-1.08,80.75,-24.77,0,5.16,0,0,0,bunny,
345,19.62,-3.64,-4.66,178.11,44.41,62.92,8.22,-2.43,-1.63,71.15,-14.4,0,5.16,0,0,0,bunny,
346,7.61,-0.42,-1.07,110.47,40.55,167.38,10.5,-0.54,-0.71,60.13,-3.21,0,5.15,0,0,0,bunny,
347,2.67,1.07,-0.13,48.66,22.77,155.9,10.22,-0.25,-0.61,53.85,-6.22,0,5.14,0,0,0,bunny,
348,19.62,4.19,-8.91,250.13,195.3,-106.37,9.63,-0.81,-0.04,134.72,7.89,0,5.16,0,0,0,bunny,
349,16.52,2.02,-6.74,250.13,175.12,-4.5,9.25,-0.27,0.34,138.37,10.66,0,5.15,0,0,0,bunny,
350,12.97,2.22,-2.37,229.04,-9.01,14.76,9.51,-1.11,1.56,152.79,10.87,0,5.12,0,0,0,bunny,
351,8.16,2.84,-0.24,219.11,14.37,60.08,9.81,-1.43,1.35,157.68,9.94,0,5.15,0,0,0,bunny,
352,6.17,0.91,1.63,241.05,76.01,94.26,9.75,-1.6,1.74,163.82,8.76,0,5.15,0,0,0,bunny,
353,5.76,1.84,0.04,216.15,98.9,73.27,9.61,-1.74,1.94,170.21,-0.14,0,5.15,0,0,0,bunny,
354,2.07,1.67,-0.09,40.55,49.82,36.24,9.52,-1.94,2.1,171.9,0.73,0,5.15,0,0,0,bunny,
355,-2.23,1.49,-1.52,165.94,-82.5,-19.27,10.63,-2.72,2.09,181.37,-16.94,0,5.13,0,0,0,bunny,
356,-2.83,2.02,-2.1,172.7,11.32,-61.46,10.19,-2.25,2.26,184.71,-12.78,0,5.15,0,0,0,bunny,
357,-5.93,4.47,-7.08,142.53,93.23,-208.43,9.54,-1.34,1.97,208.13,-26.65,0,5.15,0,0,0,bunny,
358,-4.02,7.06,-8.93,171.35,34.64,-250.14,9.64,-1.55,1.87,203.25,-27.24,0,5.16,0,0,0,bunny,
359,17.89,7.92,-12.66,159.56,-10.67,-202.35,8.89,-1.95,1.56,199.95,-20.4,0,5.16,0,0,0,bunny,
360,19.62,4.6,-13.61,250.13,37.18,-132.72,9.21,-2.09,1.77,193.68,-19.76,0,5.15,0,0,0,bunny,
361,19.62,1.98,-19.62,250.13,-47.44,-209.67,9.3,-2.03,1.64,185.36,-19.34,0,5.13,0,0,0,bunny,
362,19.62,2.73,-11.85,108.12,39.8,-250.14,8.83,-2.09,2.08,174.82,-25.66,0,5.15,0,0,0,bunny,
363,15.35,2.04,-2.92,221.24,-23.65,33.44,9.55,-2.08,0.54,148.27,-18.47,0,5.15,0,0,0,bunny,
364,12.89,2.4,-1.06,160.54,-30.61,37.98,9.94,-1.13,0.38,145.92,-15.78,0,5.14,0,0,0,bunny,
365,5.39,3.23,-0.01,140.98,17.59,61.44,10.46,-1.02,0.52,130.05,-26.24,0,5.13,0,0,0,bunny,
366,3.25,3.54,0.57,129.73,6.07,49.92,9.9,-1.08,0.55,119.89,-20.76,0,5.15,0,0,0,bunny,
367,1.15,4.86,2.57,97.98,9.85,10.23,9.94,-0.87,0.67,117.35,-20.63,0,5.12,0,0,0,bunny,
368,0.4,5.89,2.76,83.97,33.91,-15.49,10.08,-0.85,0.6,114.98,-18.4,0,5.15,0,0,0,bunny,
369,-1.06,9.69,0.56,-6.08,51.25,-103.15,9.32,-0.15,0.28,116.6,-20.18,0,5.16,0,0,0,bunny,
370,-0.56,10.96,-1.66,-39.74,19.5,-142.02,9.11,-0.38,0.11,113.59,-15.37,0,5.14,0,0,0,bunny,
371,14.85,10.55,-8.86,-33.14,-15.21,-147.48,10.13,-0.96,-0.19,111.5,-12.11,0,5.17,0,0,0,bunny,
372,15.45,8.23,-12.24,52.45,49.02,-131.4,10.21,-1.22,0.06,101.73,-12.73,0,5.15,0,0,0,bunny,
373,16.13,4.18,-12.27,118.79,-16.18,-98.34,9.46,-2.31,-0.68,81.53,-15.08,0,5.15,0,0,0,5,
374,19.62,1.94,-10.42,177.49,23.28,-82,9.16,-2.34,-0.41,68.92,-13.47,0,5.16,0,0,0,42,
375,19.62,-1.61,-6.96,34.64,36.31,-19.49,9.48,-1.95,-0.57,42.02,-3.49,0,5.15,0,0,0,49,
376,19.46,-1.73,-4.2,83.39,38.99,24.5,8.82,-1.7,-0.7,35.77,-5.27,0,5.14,0,0,0,31,
377,14.4,0.14,0.47,61.95,31.46,115.08,9.77,-1.65,-0.6,15.47,1.73,0,5.15,0,0,0,9,
378,11.37,1.74,0.45,74.34,52.24,144.59,9.63,-1.53,-0.56,6.46,3.05,0,5.11,0,0,0,57,
379,5.54,3.56,2.2,57.67,40.73,147,9.29,-1.65,-0.52,-10.76,10.95,0,5.16,0,0,0,40,
380,3.51,4.51,2.51,47.69,36.99,134.59,9.15,-1.12,-0.1,-13.82,8.34,0,5.15,0,0,0,21,
381,-1.17,5.66,3.8,-25.58,0.69,65.95,10.26,-0.83,-0.27,-12.73,12.86,0,5.15,0,0,0,29,
382,-2.61,6.41,3.2,-63.63,2.82,29.03,9.74,-0.64,0.06,-7.79,4.53,0,5.1,0,0,0,6,29
383,-2.93,7.72,-0.66,-120.34,-32.27,-53.15,8.67,-0.4,-0.36,-6.14,10,0,5.15,0,0,0,50,
384,0.68,8.46,-3.63,-159.82,-47.05,-79.24,8.88,-0.64,-0.47,-7.35,13.66,0,5.13,0,0,0,bunny,
385,13.81,3.99,-13.66,-107.84,-18.58,-96.55,10.07,-0.78,0.31,-16.91,17.05,0,5.16,0,0,0,bunny,
386,15.87,2.15,-13.47,-57.98,-23.14,-73.03,9.93,-0.43,0.41,-20.72,15.66,0,5.15,0,0,0,bunny,
387,18.55,0.17,-11.54,-87.4,-25.13,-77.29,9.8,-1.48,-0.02,-41.15,18.06,0,5.14,0,0,0,bunny,
388,9.58,-3.4,-8.88,-250.14,-186.97,-12.03,9.74,-1.22,0.38,-45.28,19.53,0,5.15,0,0,0,bunny,
389,11.88,0.71,-3.02,-70.94,-10.14,-5.43,9.43,-0.55,0.48,-51.01,18.37,0,5.15,0,0,0,bunny,
390,11.12,0.01,-2.58,-17.65,-17.05,17.69,9.48,-0.33,0.62,-52.6,18.96,0,5.12,0,0,0,bunny,
391,9.9,0.5,-3.38,-54.71,1.11,39.89,9.46,-0.29,0.76,-55.66,19.42,0,5.16,0,0,0,bunny,
392,9.25,0.75,-3.51,-86.33,-20.26,34.87,9.55,0.21,0.83,-48.77,13,0,5.16,0,0,0,bunny,
393,9.78,0.61,-4.02,-31.73,-23.65,39.89,9.55,0.5,1.03,-48.39,10.99,0,5.16,0,0,0,bunny,
394,9.67,0.72,-4.54,-35.47,1.85,34.77,9.48,0.26,1.08,-44.65,10.31,0,5.16,0,0,0,bunny,
395,8.77,0.68,-4.78,-32.97,8.98,32.37,9.47,0.09,1.26,-41.21,10.1,0,5.15,0,0,0,bunny,
396,8.23,0.89,-5.18,-45.32,2.34,28.19,9.3,0.15,1.11,-36.5,9.64,0,5.11,0,0,0,bunny,
397,8.27,0.8,-5.18,-48.43,-10.69,26.89,9.45,0.24,0.99,-33.75,9.27,0,5.16,0,0,0,bunny,
398,8.56,0.88,-4.84,-23.11,-0.49,22.54,9.95,0.32,1.31,-24.25,2.54,0,5.16,0,0,0,bunny,
399,8.36,0.86,-4.74,-22.42,5.7,22.55,9.71,0.14,1.07,-22.51,2.01,0,5.11,0,0,0,bunny,
400,8.54,0.88,-4.72,-22.44,-1.08,15.5,9.62,0.13,1.08,-21.11,1.4,0,5.1,0,0,0,bunny,
401,8.98,0.9,-4.53,-14.92,-2.91,16.34,9.46,0.23,1.07,-20.18,3.18,0,5.14,0,0,0,bunny,
402,9.36,0.88,-3.79,-13.51,5.99,15.26,9.38,-0.14,1.02,-17.74,5.36,0,5.15,0,0,0,bunny,
403,9.05,1.13,-3.57,-20.19,7,11.71,9.41,-0.25,1.08,-20.03,6.2,0,5.14,0,0,0,bunny,
404,8.5,1.65,-2.56,-18.05,-0.82,9.05,9.45,-0.44,1.12,-22.64,5.27,0,5.14,0,0,0,bunny,
405,8.49,1.94,-2,-22.87,4,6.17,9.49,-0.23,1.26,-24.13,5.53,0,5.14,0,0,0,bunny,
406,8.02,3.25,-0.81,-49.72,-0.39,0.86,9.45,-0.46,1.17,-34.33,4.26,0,5.15,0,0,0,bunny,
407,8.65,3.62,-1.81,-71.56,-16.62,-1.28,9.32,-0.55,1.07,-37.83,6.08,0,5.13,0,0,0,bunny,
408,14.39,3.24,-4.58,-72.84,-13.29,26.18,9.41,-0.45,1.42,-47.04,9.92,0,5.15,0,0,0,bunny,
