,class,x1_mean,y1_mean,z1_mean,x2_mean,y2_mean,z2_mean,x3_mean,y3_mean,z3_mean,x4_mean,y4_mean,z4_mean,x1_max,y1_max,z1_max,x2_max,y2_max,z2_max,x3_max,y3_max,z3_max,x4_max,y4_max,z4_max,x1_var,y1_var,z1_var,x2_var,y2_var,z2_var,x3_var,y3_var,z3_var,x4_var,y4_var,z4_var
5,whip,0.9399999999999987,5.532,-6.205333333333333,-57.56199999999998,-75.02366666666663,32.471333333333334,9.44566666666667,-0.8400000000000002,-1.022333333333333,-30.546,-0.588666666666666,13.638333333333334,19.2,19.62,12.81,186.95,91.12,250.13,10.88,2.82,0.99,68.21,6.42,34.77,94.15840689655168,57.001099310344856,52.30363954022989,26814.573995862065,12611.900541264364,31194.591715402294,0.3779081609195405,3.3841862068965525,1.0502805747126436,2262.515983448276,38.21581885057472,243.44449022988505
6,whip,1.4779999999999995,7.078333333333334,-3.241333333333333,48.68233333333334,31.365333333333332,-58.25866666666662,9.567666666666668,0.49800000000000016,-0.46533333333333327,39.40966666666667,-1.4536666666666667,-16.248000000000005,19.62,14.98,9.64,250.13,250.13,187.48,12.57,3.21,1.41,89.56,5.69,12.76,71.16645793103444,35.052262643678155,104.60583264367818,26859.48673574712,14071.461011954023,24575.428418850574,1.396066781609195,4.828340689655174,0.40151540229885063,1789.281975747126,20.337286091954017,209.87608551724134
7,whip,2.469666666666667,4.900999999999999,-9.000666666666667,-100.40333333333332,-108.25666666666666,43.44633333333334,9.465666666666667,-0.4113333333333331,-0.9516666666666664,-33.429000000000016,-2.7296666666666676,15.989999999999998,19.62,19.62,6.02,82.57,66.85,250.13,13.16,4.73,1.67,48.14,6.61,45.14,73.33578264367816,70.04071275862071,44.822599540229874,15991.469643678163,12123.084443678155,39189.880748160926,1.2121702298850585,5.148632643678162,1.1445178160919536,2807.781912758621,57.44297574712643,346.24262068965504
8,whip,1.0166666666666664,7.676666666666668,-1.824666666666667,48.835333333333345,20.108333333333327,-58.60999999999999,9.556999999999999,0.7673333333333333,-0.36699999999999994,24.99166666666667,0.6049999999999999,-12.131666666666664,19.62,19.04,12.48,250.13,250.13,224.6,11.95,2.82,1.61,74.52,13.47,20.11,49.43899540229886,34.49496781609196,133.7493843678161,32008.702439540226,14721.371448850568,24469.99530344828,0.8429941379310341,3.6680822988505746,0.5265044827586207,1829.9607660919535,64.17686724137931,271.1020764367816
9,whip,6.254666666666667,12.143666666666665,1.235333333333333,-117.01399999999997,-73.62966666666667,-0.6489999999999934,9.881,1.1383333333333332,-0.49266666666666675,-57.70666666666666,-6.244999999999999,22.177666666666667,19.62,19.62,15.11,249.82,198.53,250.13,12.36,3.72,1.49,28.53,2.39,40.78,55.74026022988505,27.258030919540232,140.74728781609195,28733.954107586207,13671.4650791954,30146.528947241386,0.7505541379310353,1.9321385057471263,1.1572547126436783,1835.6142988505746,52.123481034482765,368.72874954022996
10,whip,-0.5796666666666659,6.312333333333332,-10.300333333333333,54.42866666666667,29.371333333333332,-3.3656666666666593,9.369666666666665,-1.9530000000000003,-1.4640000000000002,33.949666666666666,1.493,-7.832666666666668,19.62,19.62,-2.75,250.13,250.13,250.13,12.3,3.18,2.67,107.85,25.86,39.28,81.95665850574713,38.882770229885054,33.50173436781608,18968.914570574714,17511.494618850575,37671.97963919539,1.2701964367816097,2.9626837931034484,2.459190344827586,3177.3118309195406,98.18601482758619,490.52744781609186
11,whip,7.847666666666667,12.891333333333332,-0.17633333333333306,-86.20066666666663,-35.38566666666667,24.657000000000004,9.530666666666665,0.9253333333333332,-0.7729999999999999,-34.41633333333333,-3.490999999999998,7.932,19.62,19.62,10.6,250.13,213.0,250.13,12.3,3.98,1.79,111.56,9.4,28.37,29.70385298850574,40.823349885057475,80.39434126436782,37413.78386850576,16040.874328850574,39580.802325172415,1.439040919540231,2.752984367816093,0.9617941379310344,5387.252610229887,225.25174034482765,399.06685103448274
12,whip,-1.8330000000000004,2.641666666666667,-11.1,-27.925000000000004,-49.665,-47.63066666666667,9.612,-1.838666666666667,-1.0103333333333333,38.819999999999986,-1.2736666666666665,-6.150666666666668,19.62,9.86,-5.49,244.85,153.47,250.13,12.39,2.11,0.66,104.34,13.59,23.04,39.5430424137931,12.367566091954023,17.843337931034483,11607.469232758622,7032.02330862069,33755.882027126434,0.9830786206896543,1.9587154022988509,0.5113136781609195,2420.675406896552,56.318099885057464,363.60506850574717
13,whip,7.601000000000002,11.425999999999998,-0.035000000000000794,-70.43099999999997,-22.497333333333323,-19.91666666666666,9.479333333333335,1.4623333333333337,-0.38966666666666666,-40.949333333333335,-3.0796666666666663,6.846,19.62,19.62,13.73,250.13,250.13,250.13,11.69,3.7,1.28,41.82,9.73,34.05,50.23171965517241,38.26840413793103,117.18004655172413,46549.074657586214,28472.935413333333,31690.950374712647,0.6644891954023,1.6892805747126434,0.6539895402298851,2943.078296091954,75.79743091954025,250.49721793103453
14,whip,-0.847333333333334,3.1743333333333337,-8.678666666666667,68.58666666666669,27.612999999999996,-30.27866666666666,9.550000000000002,-1.624,-1.3950000000000002,31.317999999999998,1.5936666666666668,-8.051333333333332,19.62,9.3,2.64,250.13,250.13,250.13,12.04,3.43,0.47,84.11,15.5,30.82,106.74487540229885,8.743121954022989,20.559880919540234,13395.042360919539,13927.087932068964,35492.47705333333,0.7983172413793089,2.943362758620691,0.6819499999999998,2389.0991682758613,44.391596436781604,409.7116533333333
15,whip,-5.599,10.92,3.8903333333333325,13.09266666666667,-19.57233333333334,39.45699999999999,9.005666666666666,1.1896666666666669,-1.058,-13.947999999999997,1.1506666666666667,5.557333333333334,12.45,19.62,10.74,250.13,250.13,250.13,10.74,4.18,-0.12,45.15,22.03,51.13,48.09828517241379,21.699875862068964,48.6906516091954,15326.756889195398,34176.767370229885,30462.190318275865,0.6398943678160917,4.710292988505748,0.1884027586206897,1668.9554993103447,105.13299264367815,423.26208229885066
16,whip,-0.5766666666666663,7.108666666666667,-0.3533333333333342,4.044666666666668,-176.474,-21.472999999999963,9.658666666666669,-0.2543333333333336,-0.6063333333333333,-45.99699999999999,-3.789333333333333,20.95833333333333,15.92,17.67,11.75,250.13,98.5,250.13,11.41,3.01,0.8,-0.73,3.04,37.45,72.78596091954024,38.349687816091944,90.54631264367816,31931.456301609192,9337.309576551723,34796.19641482759,0.6387843678160919,5.142770229885057,0.5807826436781608,582.4948493103448,12.014985747126435,88.92869022988504
17,whip,-1.0336666666666663,5.288333333333333,0.49200000000000005,-3.293666666666641,154.34466666666668,24.90033333333332,9.534999999999998,-0.42066666666666663,-0.9196666666666667,44.42166666666665,0.3716666666666664,-20.030000000000005,19.41,12.81,10.38,250.13,250.13,250.13,12.73,4.16,1.02,80.08,15.33,4.64,126.08018264367814,22.526628160919543,59.39608551724139,38630.91147229885,10050.82694298851,24404.690810229888,2.1404051724137934,4.590937471264368,1.059382643678161,670.5246281609194,69.64722816091954,129.8578827586207
18,whip,-1.475333333333334,5.715333333333332,-1.3466666666666667,-17.21266666666666,-162.56900000000002,-29.942666666666632,9.565,0.1836666666666666,-0.6023333333333334,-47.07766666666667,-5.463,26.163333333333334,14.26,13.61,12.15,250.13,166.57,250.13,11.41,3.48,0.43,-1.13,6.13,40.44,87.06863264367819,24.770936091954013,101.6355402298851,31413.465854712646,14349.346878275857,40258.36882022988,0.6739224137931037,5.1522033333333335,0.2892322988505747,765.8202874712647,40.68826310344828,105.61130574712642
19,whip,-4.357000000000001,4.351333333333333,-4.822333333333332,18.617000000000008,83.685,-41.41166666666664,9.200333333333333,-1.435,-1.0916666666666666,42.82733333333333,-0.8329999999999999,-21.598333333333333,19.62,16.57,11.68,250.13,250.13,250.13,13.71,3.09,1.16,86.68,16.47,16.06,90.45933206896551,32.42390850574713,63.26990816091955,24144.180690689656,17131.237784482757,24914.579855747128,1.7150998850574721,6.149715517241379,0.9366143678160918,1058.3370754022988,103.93022172413794,314.70170402298857
20,whip,0.33133333333333326,9.418000000000003,-1.8210000000000004,-70.93233333333329,-117.5063333333333,24.435666666666666,9.615333333333332,0.3553333333333335,-0.5086666666666667,-39.080000000000005,-1.2719999999999996,15.978333333333333,17.84,17.74,9.59,250.13,250.13,250.13,11.88,4.47,0.62,20.28,15.01,47.84,114.25618436781608,36.02109241379311,71.18782999999999,22860.208694367815,23198.677348160916,47116.94753574712,0.6243705747126441,5.722591264367816,0.39774298850574713,819.3608896551726,79.96735448275861,233.06775229885056
21,whip,-3.3200000000000016,7.074666666666667,-1.6763333333333335,41.14300000000001,111.25700000000002,-19.012333333333306,9.467000000000002,-1.0373333333333332,-1.0363333333333336,38.271,-1.336,-18.64266666666667,19.62,18.25,13.38,250.13,250.13,250.13,11.53,3.06,0.91,88.37,16.75,2.34,117.63420689655176,30.837646436781608,68.05759643678161,26770.698925172415,17341.817670000004,30148.59413574713,0.5268699999999996,3.9943374712643673,0.7362585057471267,964.0366506896552,73.10086620689654,151.89544091954028
22,whip,1.5990000000000006,9.299666666666667,0.47900000000000004,54.031666666666666,78.926,23.085666666666672,9.789999999999997,1.8369999999999995,-0.17800000000000002,7.626666666666664,1.6956666666666669,-5.556666666666667,17.46,18.73,9.35,250.13,250.13,250.13,12.7,3.89,1.59,63.38,10.85,33.27,130.20906448275863,22.663913678160917,78.79500241379311,30391.69728333333,36765.49287999999,35058.03971505747,1.1863448275862065,1.2905803448275865,0.5012510344827587,2063.399967816092,36.71497712643678,414.96309195402307
23,whip,-1.6429999999999998,8.285666666666668,-1.4780000000000009,-52.315999999999995,-106.43566666666665,39.95166666666668,9.524666666666668,0.4099999999999999,-0.5869999999999999,-46.52166666666665,-6.020333333333334,17.03433333333333,16.69,15.55,15.1,146.08,143.57,250.13,11.87,4.0,0.57,29.31,7.4,36.05,67.56159413793102,25.68805988505747,133.3451544827586,17991.652686896552,12905.787977126432,46846.17919367816,0.9710119540229887,5.48391724137931,0.49662862068965513,1023.835593678161,53.869361954023,260.94244609195397
24,whip,-1.4789999999999999,5.389666666666668,-5.586,67.10566666666666,102.06733333333335,-35.733333333333306,9.629333333333332,-0.9743333333333329,-0.9283333333333333,39.96833333333335,3.0113333333333343,-16.20166666666667,16.67,19.01,7.21,250.13,250.13,250.13,11.85,2.99,0.95,88.21,23.92,16.86,98.57273344827586,35.262161954022986,45.29309379310346,16538.663963333333,14599.423723678161,29409.05122988505,0.6030891954022993,3.0577840229885065,0.959090229885058,1493.9654833333334,131.63620505747127,299.29291091954013
25,whip,-1.7803333333333333,10.304333333333338,0.5433333333333343,-37.75533333333332,-97.36966666666665,28.825333333333337,9.310666666666664,1.2123333333333335,-0.536,-42.11899999999999,-4.111666666666668,16.645333333333337,14.24,17.32,11.79,191.93,167.63,250.13,11.12,4.3,0.63,19.05,7.43,42.97,71.4293964367816,28.84484609195403,75.39598850574711,23723.223232643682,15688.231244712642,43923.45359816091,0.656330574712644,6.316970229885055,0.41710068965517244,793.8448299999998,54.86480057471264,287.46330160919547
26,whip,-2.9033333333333338,5.973666666666666,-6.308000000000001,31.57199999999999,75.23100000000001,-55.993666666666634,9.495000000000001,-0.8143333333333336,-1.0093333333333332,37.33666666666667,-0.47033333333333344,-13.527999999999999,15.94,15.07,9.2,250.13,250.13,250.13,10.93,3.43,0.67,88.12,14.47,17.84,95.00247126436781,17.33252057471264,52.92800965517242,31437.50431310345,20378.4206575862,28414.500437816085,0.47634999999999983,3.957032298850576,0.8816340229885056,1540.1175609195402,86.99598954022989,230.79651310344826
27,whip,-2.464666666666667,9.268,-0.40866666666666623,-59.3193333333333,-106.8343333333333,9.618333333333338,9.330000000000002,0.8980000000000005,-0.5866666666666667,-38.934333333333335,-0.82,18.405666666666665,12.0,17.14,10.44,225.65,238.18,250.13,12.14,3.4,0.67,14.13,8.0,40.4,69.8403222988506,30.665768275862064,83.16572919540229,21905.2251029885,22125.092321954035,33338.00967643678,0.7446413793103455,4.621244137931035,0.7388436781609196,521.2904185057471,41.17627586206897,307.43022540229884
28,whip,-3.842333333333334,4.971666666666666,-3.5333333333333323,56.72100000000001,100.46666666666668,-55.40966666666665,9.586,-1.6463333333333334,-1.1193333333333333,28.685333333333336,1.098,-11.887333333333334,14.77,16.23,10.27,250.13,250.13,143.67,12.25,1.83,0.38,60.47,16.31,19.02,82.7764943678161,27.13083505747126,59.49996091954023,18306.80258862069,13368.907374712642,14683.850727471265,0.5904317241379318,2.619789540229885,0.46749609195402286,889.3138395402299,56.871188965517234,251.47338574712643
29,whip,1.1569999999999998,6.356333333333334,-2.544666666666665,54.23533333333333,109.33566666666668,-56.89099999999997,9.665666666666665,-0.3436666666666666,-0.3823333333333334,37.81966666666667,5.839999999999999,-15.991000000000003,18.22,11.75,9.81,250.13,250.13,211.76,11.35,2.85,1.53,95.28,14.37,13.53,76.73771827586205,7.588989540229888,131.62216367816092,27339.01153609195,13908.885625402301,32894.56063,0.8976460919540231,5.135279195402299,0.36400471264367823,1561.903513678161,47.877406896551726,122.02183689655173
30,whip,-2.5003333333333333,7.084666666666665,-0.3893333333333335,-22.476666666666667,-93.71733333333331,22.15166666666671,9.446,-0.5259999999999998,-0.8176666666666669,-44.242333333333335,-3.062333333333334,18.711000000000006,18.36,14.52,12.9,180.71,111.54,250.13,13.39,3.19,0.76,13.82,7.08,37.1,78.68760333333334,15.76127402298851,119.94019264367817,18311.817891954026,11258.903227126433,46786.24329712645,1.0135144827586196,5.037817931034481,1.4532047126436782,648.5841357471263,53.72744609195401,157.97520931034484
31,whip,-0.9696666666666666,5.434333333333331,-2.7493333333333347,67.05166666666666,105.05333333333334,-16.210999999999952,9.421,-0.7693333333333339,-0.627,41.077,3.3316666666666674,-14.262666666666666,19.47,11.85,11.61,250.13,250.13,250.13,12.31,3.15,1.76,68.04,16.42,0.92,88.8639067816092,14.666232298850572,75.83409609195402,17308.63366954023,11666.90302988506,39660.294616206906,1.3660782758620684,4.119475402298852,1.18155275862069,345.4182493103446,71.9055591954023,51.27504781609195
32,whip,-0.7083333333333338,6.949999999999999,0.39133333333333226,-85.14999999999999,-115.51066666666664,-4.694999999999968,9.615,-0.5356666666666665,-0.25600000000000006,-41.822333333333326,-3.799666666666668,17.997999999999998,16.74,13.51,11.47,111.76,104.76,250.13,11.99,1.96,1.76,2.53,15.27,41.63,78.67224885057472,22.774979310344822,86.04561885057471,12256.194151724134,10980.067082298854,42556.427322413794,0.6475500000000002,4.646535747126435,1.2544524137931035,253.85697712643676,46.04465850574713,159.4617337931035
33,whip,-2.2223333333333324,3.1406666666666667,-5.495,38.07466666666666,90.05066666666669,-52.25133333333331,9.435,-1.426333333333333,-1.2349999999999999,39.85433333333334,1.7146666666666668,-20.830333333333332,19.62,15.17,10.71,250.13,250.13,250.13,12.36,3.15,0.59,81.99,13.24,9.96,93.39176333333336,27.67382712643678,52.6674327586207,14557.828970574714,13519.321627126437,30146.824867126437,1.320336206896551,5.452810229885056,1.2828120689655174,766.8051771264368,52.23931540229884,160.03055505747125
34,whip,-2.2076666666666673,9.184999999999999,0.34299999999999964,-48.61299999999999,-109.76399999999998,-4.863666666666652,9.448666666666668,0.13066666666666704,-0.428,-35.190999999999995,-6.751666666666668,19.54733333333333,19.62,15.82,14.76,117.43,98.73,250.13,13.26,3.1,0.98,17.24,12.89,46.24,84.06704609195403,6.232012068965515,97.25445620689656,14520.639111379312,13407.766590344825,39539.564782643676,1.1145912643678157,5.276247816091954,1.3383268965517243,568.296305862069,166.68935229885057,327.3831581609196
35,whip,-4.234333333333333,4.409333333333333,-4.689000000000001,34.85166666666667,64.25233333333333,-28.716999999999985,9.161666666666665,-1.2413333333333334,-1.4683333333333335,28.217999999999996,4.8996666666666675,-15.507000000000001,16.15,16.88,10.6,250.13,250.13,250.13,11.35,2.9,0.88,69.5,23.34,15.31,60.96515643678162,29.118565057471265,54.29332655172415,12282.530924712644,11449.362701264366,30749.46411827586,0.520897126436781,4.92096367816092,1.332283333333333,1118.3290786206899,62.25165850574713,263.3398148275861
36,whip,1.4552941176470588,6.7688235294117645,-6.625882352941176,30.499411764705876,140.8352941176471,-98.21176470588232,9.89764705882353,-1.4305882352941177,-0.38882352941176485,56.129999999999995,3.57,-24.174117647058825,13.83,16.25,14.35,250.13,250.13,250.13,13.08,1.48,1.61,80.61,16.74,-10.17,89.45531397058824,21.724023529411767,117.11138823529413,39385.24439338235,16630.14767647059,41183.61661544117,1.5981816176470585,3.1558808823529403,0.9500860294117647,440.54406250000005,121.617725,76.55398823529411
0,whip,-0.9506666666666668,-0.44633333333333347,-8.651333333333332,-90.79233333333332,-71.24433333333333,29.8976666666667,9.626666666666667,-0.3856666666666666,-0.7733333333333333,2.579999999999999,-4.706666666666666,8.103666666666665,19.62,7.06,3.09,131.44,65.73,250.13,11.76,3.95,1.62,99.12,17.69,27.82,80.29792367816093,8.797299885057472,29.139253333333336,16877.210915057465,6321.227459885057,40564.24391505749,0.5423609195402289,4.56967367816092,1.4549126436781612,3762.79152413793,149.7887540229885,200.58496195402302
1,whip,4.223000000000002,12.183666666666666,0.4263333333333324,23.712000000000042,-26.159000000000006,36.15266666666666,9.659666666666665,1.6473333333333335,0.0963333333333333,-1.7180000000000049,-0.30166666666666647,-2.0810000000000017,19.62,19.62,13.81,250.13,250.13,250.13,12.43,3.85,1.42,87.4,25.31,36.39,69.81104931034483,28.14562402298851,124.46579643678157,35071.77883724138,30734.946354137926,37405.30535816091,1.812210229885058,2.550447816091954,0.5283205747126437,5783.598161379311,146.96710402298848,705.530781724138
2,whip,4.986999999999999,10.239333333333333,-2.919333333333333,-101.26999999999997,-64.96066666666665,54.102,9.468333333333332,0.7456666666666666,-0.228,-48.19533333333333,-3.786666666666667,20.103999999999996,19.62,19.62,15.37,199.44,187.35,250.13,12.64,3.47,2.0,6.62,9.45,38.26,51.89609758620689,41.767606436781605,130.83064781609193,24833.802799999998,13171.608813333332,34501.29717517242,0.7346350574712636,4.442894367816093,1.334823448275862,653.9415981609195,119.34070574712642,175.4401903448276
3,whip,-1.3596666666666655,1.1003333333333332,-8.150333333333334,30.086666666666662,6.782666666666669,-45.09399999999999,9.561666666666667,-1.429,-0.8983333333333334,36.15533333333334,-2.1056666666666666,-11.70566666666667,19.37,14.28,6.39,250.13,250.13,250.13,12.34,3.04,0.73,76.48,10.8,25.15,75.3286447126437,22.663058505747124,44.69419643678162,16011.952540229886,10506.503144367814,23905.35536275862,1.3708902298850576,3.8620989655172404,0.6553867816091954,1225.8237291954024,61.13471505747127,269.4643909195402
4,whip,4.946,11.486999999999998,0.9066666666666661,-76.61666666666663,-80.19699999999997,7.4683333333333355,9.627,1.039333333333333,-0.306,-43.91799999999999,-1.8150000000000004,13.649000000000001,19.2,19.62,12.81,250.13,153.68,250.13,10.88,2.94,0.99,32.56,9.79,34.77,47.08793517241377,15.720745862068963,98.62671264367815,35256.38316091954,17142.518794137937,29044.33200747127,0.34682172413793144,2.566323678160919,0.7057420689655172,1699.9445062068964,38.48957068965518,255.75287137931033
5,whip,-2.9036666666666666,0.5366666666666667,-9.735333333333333,20.93166666666666,0.1330000000000003,-73.04199999999997,9.670333333333334,-1.6460000000000001,-1.177333333333333,37.751333333333335,0.9123333333333329,-9.943666666666667,19.62,8.33,-4.12,250.13,250.13,226.52,12.57,1.35,0.13,89.56,6.42,33.75,73.96958264367817,8.233595402298851,16.596729195402297,17957.833435057466,10074.70294586207,22666.464706206894,1.1134722988505765,1.736521379310345,0.4179650574712646,2277.8866326436782,27.935542643678165,324.7495964367816
6,whip,5.041,11.449666666666667,-1.327666666666666,-41.576,-63.420999999999985,36.187000000000005,9.325333333333333,1.8479999999999999,-0.2073333333333333,-35.144,-3.4596666666666667,9.560333333333334,19.62,19.62,9.64,250.13,200.77,250.13,13.16,4.73,1.67,42.67,6.61,45.14,58.901333448275864,37.890244712643685,109.90667367816091,38610.25422482758,23553.806243793108,33848.055656206896,1.4734533333333324,1.81368551724138,0.6722340229885059,2719.2433489655173,52.939692988505755,526.0739895402301
7,whip,-1.2206666666666661,1.4373333333333336,-10.683999999999997,3.972999999999998,4.6149999999999975,-37.83,9.616666666666665,-1.4220000000000002,-1.0483333333333336,32.983,1.6939999999999997,-9.046666666666669,19.62,19.04,-2.05,250.13,250.13,250.13,11.95,2.4,1.61,74.52,13.47,34.81,47.57824781609195,23.43517195402299,16.33907310344828,18860.29902172414,15526.007053448273,32990.50191724138,0.7372160919540214,2.4911544827586205,1.0146281609195402,1153.1709527586204,29.641204137931034,341.6240988505748
8,whip,2.06,11.885333333333332,5.784666666666666,33.80966666666668,-29.259333333333323,66.24766666666667,9.487,1.584,-0.467,-17.770333333333337,-3.7349999999999994,2.923000000000001,19.62,19.62,15.11,250.13,198.53,250.13,12.08,2.82,0.89,37.02,5.38,35.07,36.11993793103448,17.924232643678163,80.5499636781609,32214.74713436782,12821.546365057471,13446.806335747127,0.6844631034482768,0.9937972413793099,0.35169068965517236,1318.6058722988507,85.55454310344825,353.2156493103448
9,whip,2.522666666666666,7.542333333333334,-4.481,-81.27066666666664,-64.725,22.77400000000001,9.418000000000001,-0.799,-1.3786666666666667,-52.49433333333332,-2.252666666666667,22.576999999999995,19.62,19.62,13.62,135.07,181.47,250.13,12.36,3.72,1.49,28.27,10.71,40.78,86.58050298850576,33.70337022988506,98.48398172413796,22755.66140643677,11217.065618965516,34173.68792137931,0.6298786206896549,5.767636896551724,1.8228464367816093,1886.1819702298847,41.25149609195403,320.326242413793
10,whip,3.5253333333333328,12.668000000000001,-3.0043333333333346,61.58333333333335,74.48066666666665,-23.884666666666668,9.466000000000003,-0.0526666666666666,-0.8053333333333333,51.85099999999998,-3.9673333333333307,-16.100333333333335,19.62,19.62,10.6,250.13,250.13,250.13,12.3,3.18,2.67,111.56,25.86,22.68,56.24983264367815,40.57136827586206,113.16434264367818,30201.449271264366,9179.19710988506,34692.70676367816,1.9234179310344837,3.28317195402299,2.1078395402298855,3464.970733448276,286.11290298850565,287.5439274712644
11,whip,3.398,5.734333333333334,-7.303999999999999,-99.28299999999993,-71.78533333333333,39.908,9.552333333333332,-0.6173333333333333,-1.011,-42.60433333333332,1.6156666666666668,16.402666666666665,19.62,19.62,6.77,112.03,138.37,250.13,12.3,3.98,0.94,58.07,13.59,28.37,88.33148551724138,49.98697712643677,37.6938248275862,20971.406338965513,8615.34467402299,35914.32916137931,0.757273678160919,5.052206436781608,0.7637472413793102,3226.350294367814,48.342094367816095,86.30105471264368
12,whip,2.794666666666666,8.073333333333332,-4.744666666666669,-2.6323333333333343,13.156333333333334,-110.34633333333332,9.61066666666667,0.0739999999999999,-0.587,36.94033333333333,-2.6803333333333326,-13.158666666666663,19.62,17.94,13.73,250.13,250.13,215.6,12.39,2.86,0.66,104.34,9.73,20.03,49.698370574712655,43.07036091954022,137.54083954022997,32862.834680574706,19271.67309988506,19915.366596436786,1.114075402298852,4.63131448275862,0.33201482758620676,2823.4937550574723,70.3431412643678,235.66530850574713
13,whip,2.2849999999999993,6.588000000000002,-6.010333333333333,-85.67599999999999,-77.35799999999998,34.585666666666675,9.536333333333333,-0.45233333333333353,-0.9993333333333332,-43.37166666666668,-2.862666666666667,13.053333333333331,18.09,19.62,7.94,199.58,74.78,250.13,11.69,3.7,1.28,63.75,3.74,34.05,101.25666034482757,42.623630344827596,62.84979643678162,27861.842797241377,13492.673995862067,37252.83237022987,0.49772747126436695,4.6091357471264365,1.3018547126436784,2465.654000574713,33.988247816091956,168.92329195402303
14,whip,-0.32700000000000035,7.936333333333333,-0.9259999999999998,65.08466666666668,77.35466666666665,-43.09966666666663,9.414666666666665,0.5353333333333333,-0.969,38.445,1.7266666666666661,-15.26966666666667,19.62,16.13,10.74,250.13,250.13,250.13,12.04,3.47,0.47,84.11,15.5,7.76,116.35558724137934,22.114368850574714,93.13364551724138,15089.485687816088,19006.934977471257,36638.287175747115,1.246301609195402,5.462205057471265,0.4674093103448278,1636.6963017241383,89.7383540229885,135.14638954022993
15,whip,-3.607999999999999,11.193000000000001,3.1313333333333326,-29.573999999999998,-148.75599999999997,-89.53233333333331,9.408333333333335,0.9743333333333333,-0.5243333333333334,-49.98133333333333,-1.0013333333333334,18.229666666666663,12.45,19.62,11.75,169.71,176.66,206.38,11.41,4.18,0.8,30.25,22.03,51.13,56.78744413793104,27.12315965517242,50.78677057471265,16170.868838620685,16427.95963172414,27823.885708160917,0.6948833333333337,4.80042540229885,0.5756047126436781,1020.4839360919541,70.42856367816093,278.481713678161
16,whip,-2.608666666666666,2.443333333333333,-5.083666666666668,-36.553999999999995,-40.719333333333324,24.668333333333333,9.343333333333332,-2.253,-1.377333333333333,7.363333333333336,-1.4820000000000009,4.208999999999998,19.41,11.08,10.38,250.13,250.13,250.13,11.0,-0.6,0.33,80.08,15.33,37.45,105.0059705747126,7.703271264367816,74.75583781609197,43341.167893793114,33656.16683402299,22660.545959195395,0.36896091954023,0.3997734482758622,0.3376340229885058,1832.8293540229886,34.08600965517242,466.854181724138
17,whip,-0.5846666666666669,8.572000000000001,5.193666666666667,39.00900000000003,24.30933333333335,-25.125999999999976,9.691999999999997,1.832666666666667,-0.2963333333333332,-9.979333333333335,-2.174,-2.952666666666667,15.94,13.61,12.15,250.13,250.13,250.13,12.73,4.16,1.02,76.81,12.58,32.83,111.58799816091957,17.578175172413793,24.40303781609195,25298.736878275857,41223.13225471265,40597.69764551723,2.2352717241379314,1.6115995402298844,0.5284722988505747,3640.437530574713,59.626452413793125,645.0290340229888
18,whip,-4.103666666666667,1.0423333333333331,-6.495000000000001,-16.144999999999992,-77.90633333333331,53.53899999999999,9.211999999999998,-2.4683333333333337,-1.4299999999999997,6.4726666666666635,-5.08,10.44566666666667,14.26,8.67,6.38,250.13,198.95,250.13,11.41,-0.25,-0.12,86.68,6.13,40.44,77.5447136781609,7.01215643678161,43.75945344827586,24711.516984482754,21537.069561954027,15491.892657586202,0.6067820689655179,0.8100074712643681,0.37439999999999984,2093.187861609196,48.91255862068965,599.3906874712645
19,whip,-2.5159999999999996,11.375333333333334,-0.6073333333333337,8.56433333333334,51.021333333333345,-47.557666666666655,9.521666666666667,1.2356666666666667,-0.2336666666666667,1.1536666666666624,3.2166666666666655,-12.185333333333336,19.62,17.74,11.68,250.13,250.13,250.13,13.71,4.47,1.16,85.5,16.47,22.4,103.1139144827586,24.21106712643678,84.42521333333335,25385.053846091938,33393.49026022988,47161.33694954024,1.656069540229886,4.884232298850575,0.28072057471264367,3116.2488171264376,115.44896781609195,583.327736091954
20,whip,-2.5366666666666666,3.942666666666667,-5.286000000000001,-70.78699999999998,-80.51433333333333,4.205999999999999,9.502,-1.8013333333333335,-1.2333333333333334,-1.9726666666666612,-4.3500000000000005,7.437333333333331,17.84,12.55,8.87,250.13,190.62,250.13,11.88,3.71,0.56,88.37,5.53,47.84,129.17570574712644,15.3568891954023,40.88125241379309,27413.733470000006,20530.536225402302,31962.233452413788,0.628120000000001,1.5434050574712646,0.45969195402298846,1976.7576340229887,25.496275862068963,426.0416960919541
21,whip,1.223,9.988333333333333,0.39733333333333304,19.208000000000027,67.41766666666668,-2.3986666666666614,9.66,1.055,-0.468,8.58766666666666,2.545666666666667,-9.253999999999998,19.62,18.73,13.38,250.13,250.13,250.13,12.7,3.89,0.91,81.92,16.75,33.27,115.89426999999998,21.60651091954023,83.7428064367816,29575.36843724138,36036.56037022989,33459.87177747126,1.102303448275862,5.110632758620688,0.4820786206896552,2248.646425402299,81.66420471264368,518.1621903448276
